16.212702 25.960102 2.125807 -22.655880 -187.867905 245.802383
28.113377 25.890888 0.475546 97.580215 -91.282928 -11.593874
26.417114 25.570612 0.206932 14.073516 -96.517212 5.658774
27.477167 25.746542 0.743044 49.342316 -84.711151 37.485680
24.126122 25.135241 1.402397 -84.182533 -104.331749 96.910828
27.455679 25.744844 0.691619 55.406971 -81.926842 42.338718
16.212957 26.001154 2.128703 -178.875351 -96.451454 59.448380
16.023586 25.705788 2.171035 -79.656242 -115.269157 69.955437
23.557743 25.066628 1.396028 -93.769173 -172.536850 130.678726
25.582266 25.468723 0.439051 -31.364256 -94.042770 44.091946
14.788856 27.541170 0.056302 -124.124504 -194.197281 55.919491
20.422367 24.725470 3.080360 -125.562920 -341.982483 452.574432
21.266735 25.541172 1.326037 -144.349792 -202.997818 140.379868
21.657810 25.373341 1.320191 -152.988647 -213.747818 153.108414
22.615694 25.751209 0.610966 -134.976685 -176.254868 90.179489
30.018518 25.948151 0.378652 141.768433 -39.651173 33.986401
15.125951 26.969204 0.570104 -395.357391 -107.716064 -43.784622
30.071257 25.832876 0.225046 81.688393 -81.778580 -2.288980
18.980993 25.711657 1.621696 -176.284531 -242.639725 134.602295
18.942621 25.774502 1.593672 -206.084702 -244.083069 138.463638
25.053555 25.458975 0.103749 -49.672939 -177.921555 39.388210
30.124229 25.799614 0.715596 81.157509 -37.292698 39.694954
15.241888 26.931017 0.653894 -384.437012 -98.350624 -13.548522
17.400539 26.479568 0.960226 -297.423157 -165.146713 86.086197
22.545107 25.613081 0.364302 -120.833900 -162.447296 103.568100
14.921433 26.538960 0.307255 -191.938828 -11.532953 94.979881
14.702975 27.070738 0.040565 -179.960754 249.075592 33.768272
18.418245 26.746843 0.350333 -241.347275 -204.513992 55.700264
18.563156 27.875198 0.289185 -247.003525 -213.709137 40.187031
17.633263 28.785957 0.551343 -324.322174 -258.697662 23.301714
16.185862 27.789268 0.582759 -391.120758 -245.366364 -132.804230
16.605034 28.744492 0.812910 -405.846466 -334.735413 -12.892895
16.501905 28.582561 0.944835 -423.476471 -361.018585 -5.777308
15.942900 28.140701 0.515992 -202.232468 -492.944061 60.969494
15.936324 27.878578 0.765918 -501.044037 -459.294006 -15.293801
15.853126 27.935923 0.797877 -387.914337 -402.047180 -85.271240
18.459467 29.825611 0.477430 -226.996658 -305.458588 6.551150
27.354322 4.878916 0.149229 59.903141 -37.770206 -19.712765
28.991018 6.782381 0.065348 -93.162109 -19.595909 91.760437
29.009634 6.819481 0.163645 -16.164520 -5.363731 -38.408779
28.911375 6.471726 0.045483 -6.210157 -113.282188 19.522293
28.967909 6.333782 0.098550 29.054668 -59.419601 -71.354698
29.293350 7.557152 0.223184 83.171623 -79.132057 -37.611187
29.175406 8.680984 0.264299 91.146690 10.518249 -26.444872
29.072693 9.288155 0.315216 15.800879 25.654800 -23.498047
28.852911 10.093707 0.102062 45.387657 30.471230 -30.215712
26.000465 12.904026 0.248405 25.416618 154.112793 -9.108225
25.133223 13.393987 0.068986 17.972572 149.040253 -10.736150
26.049507 14.110171 0.501374 67.708870 207.712631 53.639706
26.181822 14.310574 0.664195 -21.220201 201.843155 47.103691
13.648403 14.462238 0.327600 -236.556992 245.848846 -24.554276
14.985938 14.352806 0.245133 -213.148636 224.028748 -20.922644
27.319359 12.951562 0.347505 -0.473503 115.013557 -8.591908
26.434559 14.330760 0.857522 62.605701 130.042007 52.163208
15.313190 15.640306 0.728861 -224.911469 256.739319 -3.895708
26.156551 14.226168 0.676743 44.392979 168.584106 11.159765
12.561785 16.232342 0.540805 -254.740952 310.362213 -44.524044
14.889539 16.301647 1.266978 -235.982315 287.423279 19.266142
26.354849 14.107225 0.687379 -44.785225 230.059677 -15.499252
12.572947 16.191891 0.511640 -254.422073 308.915314 -44.636959
14.822632 16.982145 1.766188 -249.348907 326.132996 49.611591
26.162582 14.106573 0.652490 51.644062 145.649445 -55.184582
26.538771 14.600484 0.787966 -54.825123 119.210693 23.000504
14.073795 16.775881 1.604457 -231.860977 319.354950 10.583593
25.150864 15.321775 0.851848 16.637878 170.852875 21.336815
26.265354 14.311008 0.746111 -50.275738 200.884506 -35.316170
26.214386 14.276032 0.743257 16.835138 75.066605 -41.130665
26.231781 14.322397 0.779897 -15.968655 97.879379 -24.355457
26.674124 15.021179 0.981061 -27.034685 141.441162 33.148258
27.338974 15.208030 1.111167 -6.304901 163.276291 36.015129
30.558653 15.712671 0.788121 99.812698 198.276627 12.650473
12.878428 17.044390 1.114363 -260.537292 364.020996 -45.255905
14.485597 17.320570 2.126618 -307.950195 348.521820 42.811600
18.268854 16.313656 0.075793 -161.470413 217.597260 -10.251432
24.059555 15.883345 0.827972 -27.257502 193.727676 21.439808
26.581028 14.955349 0.991751 -16.670649 131.520065 34.735832
27.066244 15.422209 1.361835 -6.507114 166.562210 40.733997
29.817558 16.513855 1.198242 83.813995 212.399033 37.606918
30.484209 16.510099 1.091781 101.045197 216.008743 30.848614
31.891998 16.468660 0.409354 144.251450 221.711151 -2.736123
11.860237 17.838303 0.766543 -257.922211 371.816254 -83.141579
14.460456 17.398125 2.135497 -267.660675 354.460693 6.395481
23.386127 16.715918 1.293380 -30.738710 216.550476 57.650082
23.736332 16.275452 1.093035 -41.078766 209.126785 32.332569
29.439016 16.502260 1.212403 73.349197 204.729401 40.527527
17.250732 16.772175 0.768101 -199.587311 233.719223 4.009666
20.319971 16.865797 0.613064 -94.095253 215.387436 11.057671
23.503763 16.592463 1.251278 -26.403660 213.194626 53.646645
23.584337 16.819672 1.791236 -43.426056 175.289551 37.507839
23.602287 16.788284 1.742516 -61.211086 185.362167 45.901909
25.451542 15.984573 1.463829 3.554318 176.812866 54.222576
26.341539 15.827691 1.871677 -15.836570 179.124084 67.953201
30.763594 17.111099 0.957693 115.888321 218.093216 29.530794
14.564303 17.324034 2.016049 -239.696381 377.128876 -25.977358
14.515459 17.385826 2.091851 -218.711319 347.416809 -46.457790
22.311947 16.796631 0.862110 -64.128624 194.265778 32.673969
25.604443 16.534117 2.115229 5.731806 205.786774 82.730774
26.224337 16.251337 2.559623 13.665418 222.211838 55.708344
26.299410 15.926798 2.089363 -25.185278 191.285706 79.254875
12.711370 18.028761 1.393854 -106.838005 372.103302 -84.780266
12.835593 18.166630 1.655347 -344.576782 353.080139 -90.388290
14.525763 17.330973 2.061848 -216.390045 381.999786 -24.227692
19.746758 17.034023 0.644199 -113.731949 213.333817 11.218409
22.143478 16.997112 1.153396 -43.702717 187.228455 45.071274
24.360592 16.611212 1.929703 -27.495949 196.127441 68.367126
25.515097 16.860859 2.339642 17.527500 203.897247 102.548218
12.590487 17.967850 1.475948 -274.283844 302.793945 -136.729355
14.709506 17.997313 1.675734 -306.155609 261.513641 47.312294
22.148333 16.988178 1.185003 -37.625317 197.683899 37.792736
26.467430 16.913624 2.663071 -51.190498 191.437927 111.480682
29.271212 17.562559 2.101696 83.568947 209.013184 82.905487
0.040864 17.963345 0.555435 170.082443 228.822342 7.054189
12.642612 17.963224 1.484531 -262.034546 312.357971 -154.215576
21.209450 17.502108 0.771307 -66.538887 203.559509 22.473452
23.250772 16.772612 1.947230 -1.839623 212.964996 57.768166
24.831377 16.553267 1.962477 -4.771680 188.342499 66.039879
26.121552 16.918211 2.893797 30.586628 232.757767 3.889511
26.492376 17.294243 2.722777 -27.087902 164.144547 106.868362
30.237719 18.041027 1.940672 101.168617 214.287735 77.266121
17.097036 18.770010 0.592677 -225.017212 262.336243 6.799953
19.507662 18.078011 0.701580 -129.018509 224.911697 18.228134
22.203802 17.050200 1.001444 -37.996582 211.430466 29.007421
23.517391 16.554396 1.894003 -43.051880 211.865219 33.544964
29.874863 17.925222 2.348680 57.263168 184.775253 73.537537
0.210651 18.410816 0.610262 183.452408 228.470413 10.788248
13.026097 18.226963 1.099306 -271.202179 346.221130 -185.523956
12.968515 18.266912 1.126877 -254.556015 344.634186 -14.122243
22.680553 17.337667 2.486359 -7.753869 233.690140 113.254402
22.820747 17.423235 2.636109 -43.304264 270.041046 68.041527
25.706398 17.162987 2.128410 20.624720 157.349487 97.155304
31.372122 18.278913 1.071400 146.939331 204.773041 30.891811
0.908544 18.571476 0.393479 204.582718 225.352509 -5.057129
9.488291 22.893927 0.906336 195.249237 -21.172359 109.659332
29.902416 17.813164 2.387172 67.302315 190.652054 79.652229
8.981548 23.167318 0.938979 135.525589 92.721291 -419.531860
18.250952 19.726673 1.467430 -185.818497 269.578186 34.899822
21.305120 18.260080 1.459023 -84.939552 200.395584 49.655724
29.689060 17.878178 2.386801 114.380196 165.000580 75.426743
1.681775 18.611197 0.035969 242.907578 222.518799 -32.348339
16.367767 20.913486 1.460175 -204.361191 309.916412 -57.216537
20.425413 19.393204 1.856657 -122.348396 239.638138 70.557587
30.255213 18.671112 1.899345 106.800888 188.714600 60.695702
20.467476 19.520531 1.942206 -138.939957 228.391785 74.199303
21.608013 19.164694 1.841612 -99.165131 200.570679 60.768963
31.050598 18.927872 1.195438 141.026825 198.427017 33.884865
9.842373 21.939810 0.507026 -597.130615 -208.296982 38.153336
9.701353 21.835766 0.623061 -608.175171 -187.633209 -201.610306
9.187072 23.040073 1.252007 50.810333 180.328339 -416.931305
9.079276 23.527054 1.080156 -16.376410 394.051544 -62.667156
9.040537 23.144949 0.892889 -11.669590 338.959686 -100.367416
12.953078 19.370094 1.373708 -341.077545 262.979706 -25.250772
16.313946 20.631151 1.433280 -255.438675 271.668060 -81.124336
20.930330 19.294044 1.876523 -118.173492 212.720047 65.777039
21.589102 19.101589 1.833876 -95.680977 194.587601 61.994713
26.133764 18.392832 2.242532 25.774260 156.639832 107.139359
28.644135 18.838451 2.183324 61.830124 171.521271 82.362221
9.133712 23.025208 0.764726 62.780193 178.526855 -245.511719
8.995469 23.803116 1.294830 -90.258545 528.034607 28.404675
9.215343 22.966635 0.830024 55.669121 411.456207 108.409172
9.133782 23.235207 0.484994 -94.980965 809.392151 -449.743286
9.355547 21.901012 0.934504 -447.270691 1147.345581 -364.747955
13.069398 19.331949 1.370394 -336.714630 257.573303 -21.585182
21.595749 19.058275 1.834243 -94.730881 197.351135 63.475670
9.301983 21.578173 1.043703 -370.820068 535.868958 -372.049530
11.483980 20.074728 1.373854 -404.165771 376.482239 -72.702507
15.782324 21.386049 0.821087 -231.856140 304.597595 -10.073357
16.502401 22.305206 1.064633 -178.689056 436.692719 -32.702061
18.958158 20.892586 1.562212 -187.877075 267.934204 39.100914
19.344088 20.332211 1.746028 -161.644012 243.044769 56.860455
23.070845 19.378132 1.127260 -65.410477 186.789581 42.721828
26.507046 19.342039 2.567346 35.415470 177.158234 120.420715
27.965654 19.906408 2.676123 -27.764565 185.878021 107.684921
29.067358 19.568951 2.198751 70.503448 162.949631 70.326195
9.485448 22.431406 0.847281 40.777435 -257.859802 -700.548096
8.779724 23.367441 0.364130 -163.801941 401.455200 -545.859680
8.589152 23.228483 0.218851 -190.379013 309.480957 -736.939514
17.031525 22.617640 1.172597 -190.390350 218.574554 -5.403790
24.135605 20.143251 1.289843 -33.123238 200.311325 49.206375
9.767584 21.890247 1.057523 174.611252 -49.393703 -1012.726868
16.935831 22.395422 1.211604 -372.798462 256.474213 -24.907051
17.696520 21.933483 1.208093 -251.974503 313.336334 32.181900
20.035973 20.247265 1.475632 -157.683487 225.382233 51.634933
30.648544 19.355846 1.501565 99.737160 136.844330 42.004574
8.950310 23.284204 0.163693 -16.558796 287.700317 -766.280212
16.904715 22.438293 1.053208 -161.331772 49.793392 65.208130
24.319220 20.286030 1.247241 -44.369461 185.229248 49.070522
26.093353 19.847076 2.260514 29.339760 158.758423 98.484230
28.054262 19.856781 2.455263 -10.131817 158.453827 110.020332
9.442709 22.707335 1.233137 136.522736 -207.440903 -767.117065
8.016114 23.605526 0.122797 92.190544 -9.815461 -497.981567
21.798874 21.055040 1.133922 -116.457764 229.903198 49.102058
25.862297 20.039581 2.165527 15.045603 155.634689 91.006439
27.281940 20.173695 2.852039 -102.185654 272.004333 -103.767342
9.570879 22.250395 0.582420 -197.626633 595.777588 214.010300
8.315618 24.899807 1.962094 81.764809 95.311180 -354.733612
8.490430 24.678860 1.895748 86.728241 58.579441 -398.044830
8.403829 22.751467 0.762943 -431.882233 427.794434 -758.823364
16.945364 22.633680 1.161189 -161.571991 183.273148 -83.188019
16.780977 22.428419 1.081787 -212.889847 277.821686 -23.159300
24.513596 20.620176 1.255453 -46.284851 173.321579 52.828438
30.367914 19.942448 1.085969 122.867836 154.881165 15.134674
9.321161 22.163605 0.255210 56.687740 -36.708969 -25.835546
9.566653 22.329456 0.159186 370.476379 779.669617 -295.150635
8.673794 24.419233 1.581917 188.862122 -10.247216 -361.223999
16.705118 22.383177 1.089253 -262.367310 293.569824 22.872810
16.787571 22.450069 1.036947 -173.854919 270.398224 -2.384305
19.531843 22.781404 0.978965 -182.053070 285.913239 57.041901
21.506514 22.839251 0.704736 -154.768494 286.990082 56.275417
27.347342 20.043686 3.033103 72.680359 -15.093925 1.866167
28.313799 20.436804 1.792535 35.482491 123.266304 58.254017
30.951880 20.210712 0.525109 150.324371 91.531860 11.345881
9.308652 21.760824 1.110701 -541.083557 130.925903 -336.976562
8.927425 22.143032 0.475272 -68.532852 -123.911850 3.904197
9.101544 23.517576 1.226634 372.509949 -172.330429 -602.057800
9.096936 22.127024 0.609474 -170.615891 -115.583183 -556.480713
8.181199 22.192654 0.608791 -241.376205 193.567719 -742.787781
8.365435 22.088245 0.901030 -437.725647 111.888107 -701.290100
17.679764 23.478838 1.091108 -255.876083 248.599182 38.438320
27.299173 20.224421 2.698685 133.159348 -25.036762 3.099734
27.031797 20.310373 2.843445 128.847275 109.985161 -56.595158
30.428404 20.036903 0.731959 97.499611 133.037994 16.452509
30.308401 19.956785 0.768016 113.335121 91.589401 7.270771
9.442328 21.762060 1.126943 -606.570312 -21.492128 -331.287109
13.830879 22.803736 0.725116 -338.731781 260.764801 -39.020538
15.819881 22.566887 0.626783 -199.872757 247.531616 -1.802653
16.720730 22.420235 0.805770 -223.511505 218.672729 19.802599
16.836168 22.485968 1.095053 -246.169724 309.086060 -34.641819
16.769667 22.097708 0.913400 -209.050049 220.721008 -47.295341
22.949547 22.715054 0.766451 -134.100754 227.426941 57.318596
16.850565 22.188007 1.299506 -279.156891 284.635681 1.571213
16.740454 22.592581 0.889605 -200.873398 306.496613 -19.352781
16.677176 22.365810 1.007615 -200.519592 386.042816 -41.018703
16.756393 22.388693 1.037623 -223.000229 226.614090 13.343825
21.247761 24.083179 0.030858 -239.709000 193.582718 100.340599
0.583121 20.186422 0.053004 212.393188 94.388680 -18.893225
9.338573 22.303080 0.044153 -959.720825 -151.071777 95.628166
8.693877 22.081957 1.091185 -718.228943 17.172388 -703.929871
9.938722 22.500652 1.368424 -891.915222 66.288750 -340.869781
16.991810 22.643908 1.136468 -156.862656 263.196075 -23.743496
22.603897 23.245569 0.820289 -177.840912 226.026489 71.799072
28.684879 20.214403 1.499437 50.041729 98.436523 34.012405
9.003098 22.477896 0.127235 26.937786 109.869469 -597.718445
8.862743 22.182581 0.550129 -170.690048 233.621078 58.647820
20.966597 23.914669 0.212151 -177.104935 90.197906 180.309753
26.366182 21.171509 1.938630 -6.835059 118.439247 74.718201
31.043036 19.876366 0.396551 128.562012 79.781258 -16.099054
9.312458 22.508705 0.373896 3.600000 142.468292 -690.551025
9.655255 22.224962 0.129075 -149.644363 554.237976 -704.668884
9.690026 22.213531 0.098838 261.803528 138.431427 -334.548157
10.950038 22.860043 1.084364 -682.691589 100.035362 -142.794678
12.497649 23.033092 0.965808 -450.631195 192.222214 -73.013786
13.374342 23.181902 0.964910 -357.674988 226.678207 -50.663883
16.926577 22.533571 1.210503 -261.507141 317.347076 -52.344597
21.127104 23.860094 0.396917 -165.675613 163.914566 172.475723
26.791849 21.061405 1.693306 0.419545 98.864677 75.435928
9.378177 22.427605 0.122676 -55.978268 809.466064 -676.945984
10.032066 22.595873 0.029159 -262.297058 314.399902 -832.244446
8.662459 21.831909 0.942375 -553.678101 -30.245045 -691.983887
19.779640 24.211412 0.893521 -176.961075 175.273529 105.554138
21.163960 23.942579 0.388689 -135.647217 153.083908 135.825684
13.193812 23.557329 1.064534 -346.833282 174.146255 -71.530922
16.600086 22.222437 1.204472 -299.056946 262.001099 -12.825373
18.793291 23.722816 0.844267 -156.795944 199.435608 74.491158
18.797098 23.650196 0.838088 -171.062042 197.820145 95.962234
28.167595 20.507866 0.986170 51.051834 99.763237 50.679546
28.443111 20.403427 1.108869 56.483772 91.406082 67.344986
31.051935 19.896427 0.460864 127.132614 135.269882 -33.583519
9.301518 22.450327 0.214240 38.305965 487.383759 143.472870
9.639343 22.343912 0.007755 160.386490 234.337952 7.243978
13.974193 23.636705 0.796420 -279.989105 247.515686 -28.790960
21.297503 24.176228 1.068935 -267.385010 104.273804 134.828339
22.369986 23.617353 1.873509 -205.161438 244.541626 96.231377
23.120722 23.138132 2.053304 -165.364304 230.694122 59.693619
26.384691 21.214716 1.357435 -23.201958 104.817108 66.381569
27.292561 20.828403 1.068958 18.587208 92.952019 51.256676
28.208773 20.489817 0.956551 50.564568 102.659271 66.853470
9.560272 22.389555 0.522483 16.019499 -119.908203 -463.790588
7.416606 19.951305 1.019900 -155.265106 56.788891 -303.800964
19.363337 23.911285 0.707324 -127.908234 179.778778 84.744644
21.118546 23.959015 0.359941 -126.497520 125.805351 175.171921
20.947714 23.776417 0.396845 -258.852844 164.163040 141.964355
21.548277 24.288733 1.163636 -265.637085 131.831253 130.649780
9.460039 22.696768 0.695797 93.340675 69.973724 -345.892883
9.346308 22.328777 0.214015 -149.169739 422.058868 -670.151794
